id,username,date,text,hashtags,geo,type
1041694196892086273,NCDOT_Triangle,2018-09-17 14:23:44+00:00,"http://bit.ly/2xdIy2F , Stephenson Rd, Both, Near Benson, Weather Event, Cleared, at 9/14 5:40 PM",,,official
1041692667867004930,NCDOT_Triangle,2018-09-17 14:17:40+00:00,"http://bit.ly/2xejb0s , Chatham Church Rd., Both, South of Pittsboro, Weather Event, Road Closed, at 9/17 10:11 AM",,,official
1041691800140963842,NCDOT_Triangle,2018-09-17 14:14:13+00:00,"http://bit.ly/2xjzZDv , NC-902, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 10:06 AM",,,official
1041691702984167424,NCDOT_Triangle,2018-09-17 14:13:50+00:00,"http://bit.ly/2xgem74 , Crawford Dairy Rd, Both, South East of Pittsboro, Weather Event, Road Impassable, at 9/17 9:53 AM",,,official
1041689717488660480,NCDOT_Triangle,2018-09-17 14:05:56+00:00,"http://bit.ly/2xjzhWR , NC-902, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 10:02 AM",,,official
1041688553011511297,NCDOT_Triangle,2018-09-17 14:01:19+00:00,"Many flooding incidents in the Durham County and Chapel Hill areas this morning. Please check http://DriveNC.gov for updated roadway details; the ""incidents"" tab provides location descriptions. Do not drive through flooding waters: https://bit.ly/2peIifp pic.twitter.com/UsGCHwjn7z",,,official
1041688453623291905,NCDOT_Triangle,2018-09-17 14:00:55+00:00,"http://bit.ly/2xjEpdg , Alston Chapel Rd, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 9:56 AM",,,official
1041688279450562560,NCDOT_Triangle,2018-09-17 14:00:14+00:00,"http://bit.ly/2xhcAT7 , Campbell Rd, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 9:57 AM",,,official
1041687126222360577,NCDOT_Triangle,2018-09-17 13:55:39+00:00,"http://bit.ly/2xivngN , Thompson St, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 9:52 AM",,,official
1041685910646136832,NCDOT_Triangle,2018-09-17 13:50:49+00:00,"http://bit.ly/2xgmuEz , Ellington Rd, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 9:46 AM",,,official
1041685846980800512,NCDOT_Triangle,2018-09-17 13:50:34+00:00,"http://bit.ly/2xiuEMB , Jones Ferry Rd, Both, North of Pittsboro, Weather Event, Road Impassable, at 9/17 9:48 AM",,,official
1041685677677731841,NCDOT_Triangle,2018-09-17 13:49:53+00:00,"http://bit.ly/2DfYPtp , I-40, West, MM 287, Near Cary, Vehicle Crash, Cleared, at 9/17 8:25 AM",,,official
1041685491911995392,NCDOT_Triangle,2018-09-17 13:49:09+00:00,"http://bit.ly/2D3dgk5 , I-40, East, MM 289, Near Raleigh, Vehicle Crash, Cleared, at 9/17 9:22 AM",,,official
1041685218971865089,NCDOT_Triangle,2018-09-17 13:48:04+00:00,"http://bit.ly/2D57uOX , Cliff Benson Beltline, West, MM 2, Near Raleigh, Vehicle Crash, Cleared, at 9/17 8:11 AM",,,official
1041684459005902849,NCDOT_Triangle,2018-09-17 13:45:03+00:00,"http://bit.ly/2xfviug , NC-87, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 9:41 AM",,,official
1041682846107230209,NCDOT_Triangle,2018-09-17 13:38:38+00:00,"http://bit.ly/2xp5cFp , Old NC 86, Both, South of Hillsborough, Weather Event, Road Impassable, at 9/17 7:31 AM",,,official
1041682349073879040,NCDOT_Triangle,2018-09-17 13:36:40+00:00,"http://bit.ly/2D5f9Nm , US-501, Both, In Pittsboro, Weather Event, Road Impassable, at 9/17 9:31 AM",,,official
1041680036913401857,NCDOT_Triangle,2018-09-17 13:27:28+00:00,"http://bit.ly/2D2BkDV , Campbell Rd, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 9:16 AM",,,official
1041680025601409024,NCDOT_Triangle,2018-09-17 13:27:26+00:00,The #NCDMV Specialty Plate office at the DMV Headquarters Building on New Bern Ave. in Raleigh is closed today.,#NCDMV,,official
1041679810257403905,NCDOT_Triangle,2018-09-17 13:26:34+00:00,"http://bit.ly/2xfk6xS , I-85, South, MM 173, In Durham, Vehicle Crash, Cleared, at 9/17 7:31 AM",,,official
1041679016623845377,NCDOT_Triangle,2018-09-17 13:23:25+00:00,"http://bit.ly/2D3dgk5 , I-40, East, MM 289, Near Raleigh, Vehicle Crash, Lane Closed, at 9/17 9:22 AM",,,official
1041678701115662338,NCDOT_Triangle,2018-09-17 13:22:10+00:00,"http://bit.ly/2D2xGdf , I-95, South, MM 105, Near Kenly, Weather Event, Lane Closed, at 9/15 10:57 PM",,,official
1041677256798691328,NCDOT_Triangle,2018-09-17 13:16:26+00:00,"http://bit.ly/2D2GT5l , Jones Ferry Rd, Both, Near Fearrington, Weather Event, Road Impassable, at 9/17 9:10 AM",,,official
1041677011503198209,NCDOT_Triangle,2018-09-17 13:15:27+00:00,"Quite a few Durham County roads are currently impassable due to flooding. Please use the following link to check on latest roadway status; the ""incidents"" tab will provide updated descriptions, specific roadways and locations. https://bit.ly/2peIifp pic.twitter.com/z6TNMJyRwB",,,official
1041676005574942723,NCDOT_Triangle,2018-09-17 13:11:27+00:00,"http://bit.ly/2D2CWNS , US-501, North, MM 105, Near Durham, Weather Event, Road Impassable, at 9/17 8:59 AM",,,official
1041676001984618497,NCDOT_Triangle,2018-09-17 13:11:26+00:00,"http://bit.ly/2D2CUFK , US-15, North, MM 105, Near Durham, Weather Event, Road Impassable, at 9/17 8:59 AM",,,official
1041675156131852293,NCDOT_Triangle,2018-09-17 13:08:05+00:00,"http://bit.ly/2DfYPtp , I-40, West, MM 287, Near Cary, Vehicle Crash, Lane Closed, at 9/17 8:25 AM",,,official
1041673699714322434,NCDOT_Triangle,2018-09-17 13:02:18+00:00,"http://bit.ly/2D2CWNS , US-501, North, MM 105, Near Durham, Weather Event, Road Closed, at 9/17 8:59 AM",,,official
1041673697281695744,NCDOT_Triangle,2018-09-17 13:02:17+00:00,"http://bit.ly/2D2CUFK , US-15, North, MM 105, Near Durham, Weather Event, Road Closed, at 9/17 8:59 AM",,,official
1041671745034493952,NCDOT_Triangle,2018-09-17 12:54:31+00:00,Old Chapel Hill Rd in Durham is currently flooded between Everwood Ct. and Jean Ave. The road is blocked off by police and barricades will be set soon. Detour: Use Garrett Rd to 15-501 to SW Durham Dr. to avoid the floodwaters. Githens Middle School should still have access.,,,official
1041670867644768258,NCDOT_Triangle,2018-09-17 12:51:02+00:00,"http://bit.ly/2D0NbCp , I-85, South, MM 173, Near Durham, Weather Event, Ramp Closed, at 9/17 8:45 AM",,,official
1041669669533507586,NCDOT_Triangle,2018-09-17 12:46:17+00:00,"http://bit.ly/2D49nvs , I-85, South, MM 173, North West of Durham, Weather Event, Ramp Closed, at 9/17 8:39 AM",,,official
1041669321154539520,NCDOT_Triangle,2018-09-17 12:44:54+00:00,"http://bit.ly/2D4ttWs , Old NC 10, Both, East of Hillsborough, Road Obstruction , Road Impassable, at 9/17 8:39 AM",,,official
1041669251596210176,NCDOT_Triangle,2018-09-17 12:44:37+00:00,"http://bit.ly/2DcPJ0u , Cole Mill Rd, Both, Near Durham, Weather Event, Road Impassable, at 9/17 8:39 AM",,,official
1041668228173443072,NCDOT_Triangle,2018-09-17 12:40:33+00:00,"http://bit.ly/2D57uOX , Cliff Benson Beltline, West, MM 2, Near Raleigh, Vehicle Crash, Shoulder Closed, at 9/17 8:11 AM",,,official
1041668011177009152,NCDOT_Triangle,2018-09-17 12:39:41+00:00,"http://bit.ly/2D33vCt , Fletchers Chapel Rd, Both, Near Durham, Weather Event, Road Impassable, at 9/17 8:32 AM",,,official
1041666753548484609,NCDOT_Triangle,2018-09-17 12:34:41+00:00,"http://bit.ly/2D4AQNv , US-70, West, In Raleigh, Vehicle Crash, Cleared, at 9/17 7:04 AM",,,official
1041666436605857793,NCDOT_Triangle,2018-09-17 12:33:26+00:00,"http://bit.ly/2D0Ack2 , Eubanks Rd, Both, Near Chapel Hill, Road Obstruction , Road Impassable, at 9/17 8:28 AM",,,official
1041665717307957248,NCDOT_Triangle,2018-09-17 12:30:34+00:00,The #NCDMV Driver License office on S. Miami Blvd. in Durham is closed today. Visit the office at the Hope Valley Shopping Center.,#NCDMV,,official
1041665466996076544,NCDOT_Triangle,2018-09-17 12:29:35+00:00,"http://bit.ly/2D5OrnT , Marly Dr, Both, Near Durham, Weather Event, Road Impassable, at 9/17 8:23 AM",,,official
1041665095498178560,NCDOT_Triangle,2018-09-17 12:28:06+00:00,The #NCDMV Driver License mobile unit visit scheduled for today in Wake Forest has been canceled.,#NCDMV,,official
1041664901264142336,NCDOT_Triangle,2018-09-17 12:27:20+00:00,"http://bit.ly/2D0z3ZM , Marly Dr, Both, South West of Durham, Weather Event, Road Impassable, at 9/17 8:17 AM",,,official
1041664628735045633,NCDOT_Triangle,2018-09-17 12:26:15+00:00,"http://bit.ly/2DfYPtp , I-40, West, MM 287, Near Cary, Vehicle Crash, Shoulder Closed, at 9/17 8:25 AM",,,official
1041663705287720962,NCDOT_Triangle,2018-09-17 12:22:35+00:00,"http://bit.ly/2D4Ld3T , I-40, West, MM 273, Near Durham, Vehicle Crash, Shoulder Closed, at 9/17 8:20 AM",,,official
1041661263766540288,NCDOT_Triangle,2018-09-17 12:12:53+00:00,"http://bit.ly/2D57uOX , Cliff Benson Beltline, West, MM 2, Near Raleigh, Vehicle Crash, Lane Closed, at 9/17 8:11 AM",,,official
1041661060565147649,NCDOT_Triangle,2018-09-17 12:12:04+00:00,Crews in Johnston County are working to keep roads clear near Princeton on Old Hinton Road. #FlorenceNCpic.twitter.com/1W7MdGxG0p,#FlorenceNCpic,,official
1041660124014755841,NCDOT_Triangle,2018-09-17 12:08:21+00:00,"http://bit.ly/2D5duas , Marly Dr, Both, In Durham, Weather Event, Road Impassable, at 9/17 8:03 AM",,,official
1041654719477960705,NCDOT_Triangle,2018-09-17 11:46:52+00:00,The report says it is due to flooding.,,,official
1041654536438509569,NCDOT_Triangle,2018-09-17 11:46:09+00:00,"http://bit.ly/2D5KSy1 , Jones Ferry Rd, Both, South of Carrboro, Road Obstruction , Road Impassable, at 9/17 7:40 AM",,,official
1041652997057601536,NCDOT_Triangle,2018-09-17 11:40:02+00:00,"http://bit.ly/2D1HBjg , Raleigh Rd., Both, Near Four Oaks, Weather Event, Cleared, at 9/15 11:45 AM",,,official
1041652867512365056,NCDOT_Triangle,2018-09-17 11:39:31+00:00,"http://bit.ly/2xbHXhO , NC-96, Both, Near Four Oaks, Weather Event, Cleared, at 9/15 3:15 PM",,,official
1041652062365405185,NCDOT_Triangle,2018-09-17 11:36:19+00:00,"http://bit.ly/2xfk6xS , I-85, South, MM 173, In Durham, Vehicle Crash, Lanes Closed, at 9/17 7:31 AM",,,official
1041651996640636928,NCDOT_Triangle,2018-09-17 11:36:03+00:00,"http://bit.ly/2xp5cFp , Old NC 86, Both, South of Hillsborough, Road Obstruction , Road Impassable, at 9/17 7:31 AM",,,official
1041651228923633666,NCDOT_Triangle,2018-09-17 11:33:00+00:00,"http://bit.ly/2D3vmCG , Joyner Bridge Rd, Both, Near Four Oaks, Weather Event, Road Impassable, at 9/16 11:16 AM",,,official
1041649159105916929,NCDOT_Triangle,2018-09-17 11:24:47+00:00,"http://bit.ly/2xjk9sj , I-540, West, MM 4, In Raleigh, Reported Incident, Congestion, at 9/17 7:22 AM",,,official
1041647644043628544,NCDOT_Triangle,2018-09-17 11:18:45+00:00,"http://bit.ly/2xjoYlk , Capital Blvd, North, In Raleigh, Vehicle Crash, Road Closed, at 9/17 7:14 AM",,,official
1041645303244500993,NCDOT_Triangle,2018-09-17 11:09:27+00:00,"http://bit.ly/2D4AQNv , US-70, West, In Raleigh, Vehicle Crash, Lanes Closed, at 9/17 7:04 AM",,,official
1041645262366797824,NCDOT_Triangle,2018-09-17 11:09:18+00:00,"http://bit.ly/2D1xaMk , Pleasant Green Rd, Both, East of Hillsborough, Road Obstruction , Ramp Closed, at 9/17 7:03 AM",,,official
1041643836794122240,NCDOT_Triangle,2018-09-17 11:03:38+00:00,"http://bit.ly/2D3PCUO , Finley Golf Course Rd, Both, In Chapel Hill, Road Obstruction , Ramp Closed, at 9/17 6:56 AM",,,official
1041641969720672261,NCDOT_Triangle,2018-09-17 10:56:13+00:00,"http://bit.ly/2D2qvll , Wildcat Creek Rd, Both, West of Chapel Hill, Road Obstruction , Ramp Closed, at 9/17 6:52 AM",,,official
1041640992355565569,NCDOT_Triangle,2018-09-17 10:52:19+00:00,"http://bit.ly/2D4V75t , Old Lystra Rd, Both, South of Chapel Hill, Road Obstruction , Road Closed, at 9/17 6:39 AM",,,official
1041640412790902784,NCDOT_Triangle,2018-09-17 10:50:01+00:00,"http://bit.ly/2D1SdOY , Rosser Rd, Both, Near Goldston, Weather Event, Road Impassable, at 9/17 6:49 AM",,,official
1041639737717600256,NCDOT_Triangle,2018-09-17 10:47:20+00:00,"http://bit.ly/2xgjRTa , I-85, Both, MM 191, Near Butner, Reported Incident, Cleared, at 9/17 5:38 AM",,,official
1041638681432469504,NCDOT_Triangle,2018-09-17 10:43:09+00:00,"http://bit.ly/2DcBHfk , E Raleigh St, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 6:41 AM",,,official
1041638073296019456,NCDOT_Triangle,2018-09-17 10:40:44+00:00,"http://bit.ly/2D1umPC , E Third St, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 6:37 AM",,,official
1041636107534909440,NCDOT_Triangle,2018-09-17 10:32:55+00:00,"http://bit.ly/2D4RSLl , Holly Ridge Rd, Both, Near Pittsboro, Weather Event, Road Impassable, at 9/17 6:28 AM",,,official
1041633588767350786,NCDOT_Triangle,2018-09-17 10:22:54+00:00,"http://bit.ly/2D3KfVE , Old Plank Rd, Both, Near Fearrington, Weather Event, Road Impassable, at 9/17 6:19 AM",,,official
1041631814782275584,NCDOT_Triangle,2018-09-17 10:15:51+00:00,"http://bit.ly/2DbiMBc , E Third St, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 6:14 AM",,,official
1041627764162527232,NCDOT_Triangle,2018-09-17 09:59:46+00:00,"http://bit.ly/2xkeja4 , US-64, East, In Apex, Weather Event, Lane Closed, at 9/17 5:58 AM",,,official
1041624713779453958,NCDOT_Triangle,2018-09-17 09:47:38+00:00,"http://bit.ly/2xhJ6UZ , Guess Rd, Both, In Durham, Road Obstruction , Road Impassable, at 9/17 5:40 AM",,,official
1041624613128732673,NCDOT_Triangle,2018-09-17 09:47:14+00:00,"http://bit.ly/2xgjRTa , I-85, Both, MM 191, Near Butner, Reported Incident, Congestion, at 9/17 5:38 AM",,,official
1041623265616306176,NCDOT_Triangle,2018-09-17 09:41:53+00:00,"http://bit.ly/2xgjRTa , I-85, South, MM 191, Near Butner, Reported Incident, Congestion, at 9/17 5:38 AM",,,official
1041619860978065409,NCDOT_Triangle,2018-09-17 09:28:21+00:00,"http://bit.ly/2xinjfP , US-70, West, Near Durham, Weather Event, Cleared, at 9/17 5:23 AM",,,official
1041619167416344577,NCDOT_Triangle,2018-09-17 09:25:36+00:00,"http://bit.ly/2xinjfP , US-70, West, Near Durham, Weather Event, Lane Closed, at 9/17 5:23 AM",,,official
1041616588468838400,NCDOT_Triangle,2018-09-17 09:15:21+00:00,"http://bit.ly/2xi2m4W , Olive Branch Rd, Both, In Durham, Road Obstruction , Road Impassable, at 9/17 5:03 AM",,,official
1041603664811581440,NCDOT_Triangle,2018-09-17 08:24:00+00:00,"http://bit.ly/2xgJz9V , US-1, North, MM 86, Near Apex, Vehicle Crash, Cleared, at 9/17 3:46 AM",,,official
1041594907155152896,NCDOT_Triangle,2018-09-17 07:49:12+00:00,"http://bit.ly/2xgJz9V , US-1, North, MM 86, Near Apex, Vehicle Crash, Lane Closed, at 9/17 3:46 AM",,,official
1041589003735257088,NCDOT_Triangle,2018-09-17 07:25:44+00:00,"http://bit.ly/2xkmYJH , Hagwood Rd, Both, South of Bunn, Road Obstruction , Road Closed, at 9/17 3:18 AM",,,official
1041571924218970115,NCDOT_Triangle,2018-09-17 06:17:52+00:00,"http://bit.ly/2D4u8Hd , Airport Rd, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 2:15 AM",,,official
1041571022661734401,NCDOT_Triangle,2018-09-17 06:14:17+00:00,"http://bit.ly/2D5bLSC , S Second Ave, Both, In Siler City, Weather Event, Road Impassable, at 9/17 2:10 AM",,,official
1041563226499153920,NCDOT_Triangle,2018-09-17 05:43:19+00:00,"http://bit.ly/2CZMWaC , I-40, East, MM 319, South West of Wilson's Mills, Vehicle Crash, Cleared, at 9/17 12:57 AM",,,official
1041559150986227712,NCDOT_Triangle,2018-09-17 05:27:07+00:00,"http://bit.ly/2xiEnT1 , Siler City Glendon Road, Both, Near Siler City, Weather Event, Road Impassable, at 9/17 1:19 AM",,,official
1041557041045807104,NCDOT_Triangle,2018-09-17 05:18:44+00:00,"http://bit.ly/2xhZlBn , Siler City Glendon Road, Outer, Near Siler City, Weather Event, Road Impassable, at 9/17 1:14 AM",,,official
