id,username,date,text,hashtags,geo,type
917568950615134208,fl511_state,2017-10-10 01:54:20+00:00,"Updated: Planned construction in Hillsborough on I-275 north ramp to Exit 51 Fowler Ave, off-ramp right lanes...http://fl511.com/EventDetails/District%207/649393 …",,,official
917568195418091522,fl511_state,2017-10-10 01:51:20+00:00,"New: Planned construction in Hillsborough on I-275 north ramp to Exit 51 Fowler Ave, off-ramp right lanes...http://fl511.com/EventDetails/District%207/649393 …",,,official
917566430815621120,fl511_state,2017-10-10 01:44:19+00:00,"Updated: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes...http://fl511.com/EventDetails/District%206/641639 …",,,official
917563417883488257,fl511_state,2017-10-10 01:32:20+00:00,"Cleared: Crash in Seminole on I-4 east at Exit 101B MM 101AB - SR-417/CR-46A, right lane blocked. Last updated at 08:52:53PM.",,,official
917561412544716800,fl511_state,2017-10-10 01:24:22+00:00,"Updated: Crash in Manatee on I-75 north beyond Exit 213 University Pkwy, 2 left lanes blocked. Last updated at...http://fl511.com/EventDetails/District%201/414602 …",,,official
917561411571552257,fl511_state,2017-10-10 01:24:22+00:00,"New: Planned construction in Orange on SR-408 east at Exit 13A Conway Rd, 2 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/765801 …",,,official
917559392102428672,fl511_state,2017-10-10 01:16:21+00:00,"New: Planned construction in Pinellas on I-275 south at Exit 19 22nd Ave S, 2 right lanes blocked. Last updated...http://fl511.com/EventDetails/District%207/649387 …",,,official
917558882712674305,fl511_state,2017-10-10 01:14:19+00:00,"Updated: Planned construction in Okaloosa on I-10 west before Exit 45 /Holt, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%203-CHP/30019 …",,,official
917558631633170437,fl511_state,2017-10-10 01:13:19+00:00,"New: Planned construction in Okaloosa on I-10 west at MM 48, right lane blocked. Last updated at 09:13:01PM. #fl511 http://fl511.com/EventDetails/District%203-CHP/30019 …",#fl511,,official
917556614546178051,fl511_state,2017-10-10 01:05:18+00:00,"New: Planned construction in Miami-Dade on I-95 north at Exit 6A NW 62 St/Dr. Martin Luther King Jr. Blvd, 2...http://fl511.com/EventDetails/District%206/641640 …",,,official
917556362309193728,fl511_state,2017-10-10 01:04:18+00:00,"New: Planned construction in Miami-Dade on 95 Express south before Florida's Turnpike/SR-826, all lanes blocked....http://fl511.com/EventDetails/District%206/641639 …",,,official
917553594731319296,fl511_state,2017-10-10 00:53:18+00:00,"New: Crash in Seminole on I-4 east at Exit 101B MM 101AB - SR-417/CR-46A, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/765798 …",,,official
917552592691003392,fl511_state,2017-10-10 00:49:20+00:00,"Updated: Crash in Manatee on I-75 north beyond Exit 213 University Pkwy, 2 left lanes blocked. Last updated at...http://fl511.com/EventDetails/District%201/414602 …",,,official
917552332337971200,fl511_state,2017-10-10 00:48:17+00:00,"New: Planned construction in Orange on SR-429 south at MM 19, right lane blocked. Last updated at 08:47:43PM. #fl511 http://fl511.com/EventDetails/District%205/765799 …",#fl511,,official
917550075001409537,fl511_state,2017-10-10 00:39:19+00:00,"Cleared: Planned construction in Duval on I-295 W south at Exit 5 San Jose, right lane blocked. Last updated at 08:32:03PM.",,,official
917548567681576960,fl511_state,2017-10-10 00:33:20+00:00,"New: Planned construction in Orange on I-4 west at Exit 86 Par St, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%205/765797 …",,,official
917548310679789568,fl511_state,2017-10-10 00:32:19+00:00,"New: Planned construction in Duval on I-295 W south at Exit 5 San Jose, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%202/367450 …",,,official
917547055551311872,fl511_state,2017-10-10 00:27:19+00:00,"Updated: Planned construction in Brevard on Sea Ray Dr west at 25th Ave, all lanes blocked. Last updated at...http://fl511.com/EventDetails/District%205/760060 …",,,official
917545741484154880,fl511_state,2017-10-10 00:22:06+00:00,"SR-13 north of Rivertown Blvd will be closed from Monday, October 9 at 8PM through Thursday, October 12 at 8PM...http://fl511.com/List/Alerts",,,official
917542777608646656,fl511_state,2017-10-10 00:10:19+00:00,"Cleared: Emergency vehicles in Miami-Dade on 95 Express north before NE 203 St/Ives Dairy Rd, all lanes blocked. Last updated at 07:58:24PM.",,,official
917540002657177600,fl511_state,2017-10-09 23:59:18+00:00,"New: Emergency vehicles in Miami-Dade on 95 Express north before NE 203 St/Ives Dairy Rd, all lanes blocked. Last...http://fl511.com/EventDetails/District%206/641632 …",,,official
917526177996333056,fl511_state,2017-10-09 23:04:22+00:00,Updated: Crash in Miami-Dade on Floridas Turnpike south before Exit 2 Campbell Dr and traffic backed up until...http://fl511.com/EventDetails/Turnpike%20SG%20C/1168010 …,,,official
917525164434382848,fl511_state,2017-10-09 23:00:20+00:00,"Cleared: Planned construction in Broward on US-441 south at Hollywood Blvd, left lane blocked. Last updated at 06:26:39PM.",,,official
917524910901252096,fl511_state,2017-10-09 22:59:20+00:00,"Cleared: Planned construction in Broward on US-441 south beyond Stirling Rd, right lane blocked. Last updated at 06:26:44PM.",,,official
917524910205005824,fl511_state,2017-10-09 22:59:20+00:00,"Cleared: Planned construction in Broward on US-441 north beyond Hallandale Beach Blvd, left lane blocked. Last updated at 06:26:48PM.",,,official
917523907976028161,fl511_state,2017-10-09 22:55:21+00:00,"Updated: Crash in Miami-Dade on Floridas Turnpike south before Exit 2 Campbell Dr, all lanes blocked. Content...http://fl511.com/EventDetails/Turnpike%20SG%20C/1168010 …",,,official
917515102949134337,fl511_state,2017-10-09 22:20:21+00:00,"Cleared: Vehicle on fire in Orange on I-4 east at Exit 80 US-441 /Orange Blossom Trl, left lane blocked. Last updated at 05:53:48PM.",,,official
917513583977779201,fl511_state,2017-10-09 22:14:19+00:00,"Cleared: Crash in Hillsborough on I-275 north before Hillsborough Ave, left lane blocked. Last updated at 05:11:49PM.",,,official
917509307171827713,fl511_state,2017-10-09 21:57:19+00:00,"Cleared: Disabled vehicle in Miami-Dade on 95 Express north at SR-932/NW 103 St, right lane blocked. Last updated at 05:32:01PM.",,,official
917508568760356865,fl511_state,2017-10-09 21:54:23+00:00,"New: Vehicle on fire in Orange on I-4 east at Exit 80 US-441 /Orange Blossom Trl, left lane blocked. Last updated...http://fl511.com/EventDetails/District%205/765758 …",,,official
917503266073792517,fl511_state,2017-10-09 21:33:19+00:00,"Cleared: Crash in Miami-Dade on SR-836 east ramp to SR 826, off-ramp closed. Last updated at 05:23:21PM.",,,official
917503019985592320,fl511_state,2017-10-09 21:32:21+00:00,"New: Disabled vehicle in Miami-Dade on 95 Express north at SR-932/NW 103 St, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/641611 …",,,official
917501001980137474,fl511_state,2017-10-09 21:24:19+00:00,"Updated: Crash in Miami-Dade on SR-836 east ramp to SR 826, off-ramp closed. Last updated at 05:23:21PM. http://fl511.com/EventDetails/MDX/511673 …",,,official
917497987651301377,fl511_state,2017-10-09 21:12:21+00:00,"New: Crash in Hillsborough on I-275 north before Hillsborough Ave, left lane blocked. Last updated at 05:11:49PM....http://fl511.com/EventDetails/District%207/649343 …",,,official
917495963564105730,fl511_state,2017-10-09 21:04:18+00:00,"Cleared: Object on roadway in Duval on SR-202 / Butler Blvd west beyond Hodges Blvd, center lane blocked. Last updated at 04:55:55PM.",,,official
917494966695448576,fl511_state,2017-10-09 21:00:20+00:00,"Updated: Crash in Miami-Dade on SR-836 east ramp to SR 826, off-ramp closed. Last updated at 04:59:30PM. http://fl511.com/EventDetails/MDX/511673 …",,,official
917494965680435200,fl511_state,2017-10-09 21:00:20+00:00,"Cleared: Object on roadway in Orange on SR-429 north at MM 12, right lane blocked. Last updated at 04:57:01PM.",,,official
917494964640210945,fl511_state,2017-10-09 21:00:20+00:00,"Cleared: Crash in Miami-Dade on SR-826 east beyond NW 47 Ave, right lane blocked. Last updated at 04:47:50PM.",,,official
917494212471517185,fl511_state,2017-10-09 20:57:21+00:00,"Updated: Planned construction in Santa Rosa on I-10 west at Exit 22 Avalon Blvd, right lane blocked. Last updated...http://fl511.com/EventDetails/District%203/176671 …",,,official
917494211649392641,fl511_state,2017-10-09 20:57:20+00:00,"New: Object on roadway in Orange on SR-429 north at MM 12, right lane blocked. Last updated at 04:57:01PM. #fl511 http://fl511.com/EventDetails/District%205/765735 …",#fl511,,official
917493964122533892,fl511_state,2017-10-09 20:56:21+00:00,"New: Object on roadway in Duval on SR-202 / Butler Blvd west beyond Hodges Blvd, center lane blocked. Last...http://fl511.com/EventDetails/District%202/367422 …",,,official
917493963057135616,fl511_state,2017-10-09 20:56:21+00:00,"New: Planned construction in Santa Rosa on I-10 west at Exit 22 Avalon Blvd, right lane blocked. Last updated at...http://fl511.com/EventDetails/District%203/176671 …",,,official
917491956258918401,fl511_state,2017-10-09 20:48:23+00:00,"New: Crash in Miami-Dade on SR-826 east beyond NW 47 Ave, right lane blocked. Last updated at 04:47:50PM. #fl511 http://fl511.com/EventDetails/District%206/641600 …",#fl511,,official
917487913683816449,fl511_state,2017-10-09 20:32:19+00:00,"Cleared: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 04:04:48PM.",,,official
917487435088621568,fl511_state,2017-10-09 20:30:25+00:00,"Cleared: Multi-vehicle crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, right lane blocked. Last updated at 04:26:23PM.",,,official
917487165998804992,fl511_state,2017-10-09 20:29:21+00:00,"Cleared: Disabled vehicle in Miami-Dade on I-95 north beyond Exit 12C US-441, left lane blocked. Last updated at 04:26:45PM.",,,official
917486661960916993,fl511_state,2017-10-09 20:27:20+00:00,"Updated: Multi-vehicle crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, right lane blocked. Last...http://fl511.com/EventDetails/District%207/649309 …",,,official
917484575089135616,fl511_state,2017-10-09 20:19:03+00:00,"A Silver Alert has been issued for Charles Harvey out of Zephyrhills. Look for a 2013 Red Toyota Rav4, FL Tag...http://fl511.com/List/Alerts",,,official
917483879417700352,fl511_state,2017-10-09 20:16:17+00:00,"Cleared: Crash in Broward on Sunrise Blvd west beyond NW 31st Ave, right lane blocked. Last updated at 04:06:35PM.",,,official
917483396359770112,fl511_state,2017-10-09 20:14:22+00:00,"Cleared: Disabled vehicle in Broward on SR-84 west at Exit 7 Davie Rd, left lane blocked. Last updated at 04:07:36PM.",,,official
917482370969849856,fl511_state,2017-10-09 20:10:17+00:00,"Updated: Crash in Broward on Sunrise Blvd west beyond NW 31st Ave, right lane blocked. Last updated at 04:06:35PM. http://fl511.com/EventDetails/BCTD/15336 …",,,official
917481881414832130,fl511_state,2017-10-09 20:08:21+00:00,"New: Disabled vehicle in Broward on SR-84 west at Exit 7 Davie Rd, left lane blocked. Last updated at 04:07:36PM....http://fl511.com/EventDetails/District%20I595/109359 …",,,official
917481880626368512,fl511_state,2017-10-09 20:08:20+00:00,"Cleared: Police activity in Broward on Pines Blvd west at 103rd Ave, right lane blocked. Last updated at 03:24:09PM.",,,official
917481112938696704,fl511_state,2017-10-09 20:05:17+00:00,"Updated: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 04:04:48PM. http://fl511.com/EventDetails/District%202/367404 …",,,official
917479862373371905,fl511_state,2017-10-09 20:00:19+00:00,"Cleared: Disabled vehicle in Seminole on I-4 west at MM 105, right lane blocked. Last updated at 03:26:13PM.",,,official
917479613550530560,fl511_state,2017-10-09 19:59:20+00:00,"Updated: Disabled vehicle in Miami-Dade on I-95 north beyond Exit 12C US-441, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/641557 …",,,official
917479612598374406,fl511_state,2017-10-09 19:59:20+00:00,"New: Crash in Broward on Sunrise Blvd west beyond NW 31st Ave, right lane blocked. Last updated at 03:55:34PM....http://fl511.com/EventDetails/BCTD/15336 …",,,official
917478596511436806,fl511_state,2017-10-09 19:55:17+00:00,"New: Disabled vehicle in Miami-Dade on I-95 north beyond Exit 12C US-441, left lane blocked. Last updated at...http://fl511.com/EventDetails/District%206/641557 …",,,official
917477850948820992,fl511_state,2017-10-09 19:52:20+00:00,"Updated: Crash in St Johns on I-95 north beyond SR-207, 2 left lanes blocked. Last updated at 03:51:43PM. http://fl511.com/EventDetails/District%202/367404 …",,,official
917476866172301314,fl511_state,2017-10-09 19:48:25+00:00,"Updated: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 03:46:17PM. http://fl511.com/EventDetails/District%202/367404 …",,,official
917475585613533185,fl511_state,2017-10-09 19:43:20+00:00,"Updated: Crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, 3 right lanes blocked. Last updated at...http://fl511.com/EventDetails/District%207/649309 …",,,official
917475584736989184,fl511_state,2017-10-09 19:43:19+00:00,"Updated: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 03:42:35PM. http://fl511.com/EventDetails/District%202/367404 …",,,official
917475333741465600,fl511_state,2017-10-09 19:42:20+00:00,"Updated: Crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, center lane blocked. Last updated at 03:41:42PM. http://fl511.com/EventDetails/District%207/649309 …",,,official
917475332323758080,fl511_state,2017-10-09 19:42:19+00:00,"Updated: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 03:41:18PM. http://fl511.com/EventDetails/District%202/367404 …",,,official
917475087732928512,fl511_state,2017-10-09 19:41:21+00:00,"New: Crash in St Johns on I-95 north beyond SR-207, left lane blocked. Last updated at 03:41:08PM. #fl511 http://fl511.com/EventDetails/District%202/367404 …",#fl511,,official
917474830143848448,fl511_state,2017-10-09 19:40:20+00:00,"Updated: Crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, center lane blocked. Last updated at 03:39:18PM. http://fl511.com/EventDetails/District%207/649309 …",,,official
917474323593596931,fl511_state,2017-10-09 19:38:19+00:00,"Updated: Crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, center lane blocked. Last updated at 03:37:41PM. http://fl511.com/EventDetails/District%207/649309 …",,,official
917473818884665344,fl511_state,2017-10-09 19:36:18+00:00,"New: Crash in Hillsborough on I-275 north at Exit 44 Ashley Dr, center lane blocked. Last updated at 03:35:59PM....http://fl511.com/EventDetails/District%207/649309 …",,,official
